0,0.22833704948425293,0.6539852023124695,0.20206670463085175
10,0.23311573266983032,0.6800498366355896,0.22944392263889313
20,0.23037777841091156,0.7168239951133728,0.22246652841567993
30,0.2415614128112793,0.6905579566955566,0.21298636496067047
40,0.24324841797351837,0.6945717334747314,0.2148992270231247
50,0.2572835683822632,0.6838290691375732,0.20368604362010956
60,0.2546522915363312,0.689836323261261,0.2080608457326889
70,0.2672690153121948,0.695806086063385,0.1930302232503891
80,0.2674301266670227,0.6874922513961792,0.19667774438858032
90,0.27938851714134216,0.6923360824584961,0.2042023241519928
100,0.2882498502731323,0.6872355341911316,0.21481986343860626
110,0.30235618352890015,0.7004513740539551,0.21632757782936096
120,0.32992905378341675,0.702690064907074,0.21189093589782715
130,0.31824252009391785,0.6984874606132507,0.20936693251132965
140,0.33912020921707153,0.6936957240104675,0.21314360201358795
150,0.34703752398490906,0.7011523842811584,0.22118611633777618
160,0.37748345732688904,0.7115801572799683,0.2166929543018341
170,0.3829761743545532,0.6969113349914551,0.21608155965805054
180,0.39913541078567505,0.6904037594795227,0.20024414360523224
190,0.4255938231945038,0.6870418787002563,0.2165149748325348
200,0.41849663853645325,0.6796616911888123,0.21217112243175507
210,0.4200320541858673,0.6698431968688965,0.20775683224201202
220,0.4334886074066162,0.6670190691947937,0.20995230972766876
230,0.43198442459106445,0.6682958602905273,0.21105653047561646
240,0.4302588999271393,0.6527120471000671,0.20595480501651764
250,0.41486063599586487,0.6449249386787415,0.2024097740650177
260,0.4110284447669983,0.6359319686889648,0.19905346632003784
270,0.4225252866744995,0.6286917924880981,0.19300247728824615
280,0.4311983287334442,0.6448520421981812,0.1908302903175354
290,0.4161876440048218,0.6332113146781921,0.18283379077911377
300,0.4215683937072754,0.618996262550354,0.19215521216392517
310,0.42862117290496826,0.6012729406356812,0.19427752494812012
320,0.4096463620662689,0.6087841987609863,0.1870049089193344
330,0.42235344648361206,0.5860550403594971,0.18686823546886444
340,0.4145638942718506,0.5847526788711548,0.18730202317237854
350,0.4108927547931671,0.5856754779815674,0.18182237446308136
360,0.4210985600948334,0.5717281699180603,0.17498663067817688
370,0.42292487621307373,0.5574336647987366,0.17532077431678772
380,0.4148330092430115,0.5634706616401672,0.18568457663059235
390,0.4193505346775055,0.5579259395599365,0.17287515103816986
400,0.4169650971889496,0.5612686276435852,0.1704111397266388
410,0.42687591910362244,0.5649528503417969,0.1704111397266388
420,0.4184298813343048,0.5530100464820862,0.16607090830802917
430,0.41348639130592346,0.5557728409767151,0.17154742777347565
440,0.4123622179031372,0.5539456605911255,0.16578926146030426
450,0.40955761075019836,0.569722056388855,0.16642478108406067
460,0.40569478273391724,0.5640124678611755,0.17081153392791748
470,0.4169361889362335,0.5648454427719116,0.16916362941265106
480,0.40046605467796326,0.5772250890731812,0.1710348129272461
490,0.41547074913978577,0.577376663684845,0.169692724943161
500,0.4147645831108093,0.5776888728141785,0.171648770570755
510,0.4181418716907501,0.5738081336021423,0.1683596670627594
520,0.4201108515262604,0.5737358927726746,0.1747007817029953
530,0.4239729940891266,0.5790594816207886,0.1747007817029953
540,0.41824379563331604,0.5871643424034119,0.17872202396392822
550,0.4091123640537262,0.6050785779953003,0.17681777477264404
560,0.40273720026016235,0.5925093293190002,0.1687246859073639
570,0.40961578488349915,0.6016618013381958,0.1694404035806656
580,0.39322715997695923,0.5982098579406738,0.17156857252120972
590,0.3984590470790863,0.5991441607475281,0.17952993512153625
600,0.39631736278533936,0.5969017744064331,0.18226049840450287
610,0.40618130564689636,0.6014714241027832,0.18226049840450287
620,0.40317508578300476,0.6098682284355164,0.1769259124994278
630,0.40399619936943054,0.6102597713470459,0.1763068586587906
640,0.406594842672348,0.6213375329971313,0.1851145178079605
650,0.4138338565826416,0.6221919655799866,0.1883702427148819
660,0.4279002249240875,0.6396416425704956,0.1932460516691208
670,0.4162760376930237,0.6411305665969849,0.19204775989055634
680,0.426681250333786,0.6354681849479675,0.19178640842437744
690,0.4241907596588135,0.6390492916107178,0.19020839035511017
700,0.42912089824676514,0.6491642594337463,0.19638268649578094
710,0.43615177273750305,0.6599038243293762,0.19750826060771942
720,0.4361400604248047,0.6649242043495178,0.19591888785362244
730,0.44267362356185913,0.663885235786438,0.202132448554039
740,0.45854616165161133,0.664158821105957,0.2060457020998001
750,0.45632410049438477,0.6706677675247192,0.20849718153476715
760,0.45298656821250916,0.6758438348770142,0.20763172209262848
770,0.4641435742378235,0.6733983755111694,0.20904996991157532
780,0.4454863965511322,0.6835333704948425,0.21366623044013977
790,0.45537641644477844,0.6945701837539673,0.2152196168899536
800,0.4520723521709442,0.692438006401062,0.21917825937271118
810,0.4556986093521118,0.7058801054954529,0.2217286378145218
820,0.4638522267341614,0.7067592740058899,0.2223479300737381
830,0.45665866136550903,0.7127159833908081,0.2223479300737381
840,0.45967695116996765,0.716671884059906,0.22413486242294312
850,0.46640413999557495,0.7134820222854614,0.22607910633087158
860,0.46640413999557495,0.711496114730835,0.22022195160388947
870,0.4581535756587982,0.7118799686431885,0.22584669291973114
880,0.4628637731075287,0.7317466735839844,0.22606664896011353
890,0.4625764489173889,0.738854706287384,0.23040081560611725
900,0.4635307192802429,0.7422154545783997,0.23270152509212494
910,0.4635307192802429,0.7489840984344482,0.23364906013011932
920,0.4667014479637146,0.7703557014465332,0.23069007694721222
930,0.4681037366390228,0.769963264465332,0.23581817746162415
940,0.4679783284664154,0.7708139419555664,0.2397684007883072
950,0.47404083609580994,0.7799437046051025,0.24714505672454834
960,0.48122990131378174,0.7799437046051025,0.24009616672992706
970,0.4789961576461792,0.7937334179878235,0.2382538616657257
980,0.4824586808681488,0.8175281286239624,0.25093406438827515
990,0.4847542345523834,0.8462989330291748,0.25026312470436096
1000,0.4839078485965729,0.8718075752258301,0.25753188133239746
1010,0.4712188243865967,0.8820093870162964,0.25575122237205505
1020,0.47097641229629517,0.8899914026260376,0.2675022780895233
1030,0.4710467457771301,0.9228078722953796,0.26977279782295227
1040,0.47906652092933655,0.9374746680259705,0.2726083993911743
1050,0.4871129095554352,0.9738969206809998,0.28088614344596863
1060,0.49029698967933655,1.0095701217651367,0.284404993057251
1070,0.5025773048400879,1.0365080833435059,0.2935912013053894
1080,0.5025773048400879,1.0455042123794556,0.2976936101913452
1090,0.49805423617362976,1.0651226043701172,0.29735079407691956
1100,0.5072247385978699,1.0761927366256714,0.30299434065818787
1110,0.5074865221977234,1.0852940082550049,0.30331510305404663
1120,0.5062982439994812,1.112649917602539,0.30577367544174194
1130,0.5045286417007446,1.119803786277771,0.31841763854026794
1140,0.5002227425575256,1.1611461639404297,0.32003551721572876
1150,0.5122904181480408,1.1925450563430786,0.3283591866493225
1160,0.5228049755096436,1.204146385192871,0.3299289643764496
1170,0.5199408531188965,1.2271771430969238,0.3349854052066803
1180,0.5149551033973694,1.255524754524231,0.34265589714050293
1190,0.5107921957969666,1.2884341478347778,0.34396055340766907
1200,0.5030143857002258,1.290865421295166,0.3456920087337494
1210,0.5058436393737793,1.2986690998077393,0.34797847270965576
1220,0.49675506353378296,1.3225629329681396,0.34536880254745483
1230,0.4971487522125244,1.3342766761779785,0.35064631700515747
1240,0.4905952513217926,1.3531473875045776,0.35636764764785767
1250,0.4962300658226013,1.363375186920166,0.3633982539176941
1260,0.48860737681388855,1.3853093385696411,0.3604235351085663
1270,0.4907987415790558,1.4014692306518555,0.365784615278244
1280,0.48987919092178345,1.4011988639831543,0.3640645444393158
1290,0.4896157681941986,1.405876874923706,0.3640645444393158
1300,0.48610204458236694,1.41692316532135,0.36671701073646545
1310,0.4910486936569214,1.4052680730819702,0.3703157305717468
1320,0.4948190748691559,1.4306671619415283,0.3672155737876892
1330,0.5018510222434998,1.4263560771942139,0.3699242174625397
1340,0.5095157623291016,1.445827841758728,0.37591660022735596
1350,0.5045087337493896,1.4504464864730835,0.3731963634490967
1360,0.5004964470863342,1.4537084102630615,0.37532278895378113
1370,0.49759602546691895,1.4693374633789062,0.38208770751953125
1380,0.5006669759750366,1.4800468683242798,0.38409584760665894
1390,0.4997630715370178,1.4721674919128418,0.3805505335330963
1400,0.5083176493644714,1.477004051208496,0.38344335556030273
1410,0.5079653859138489,1.4850823879241943,0.38558781147003174
1420,0.4967453181743622,1.5045435428619385,0.38294753432273865
1430,0.4954296052455902,1.4954535961151123,0.37831664085388184
1440,0.5002335906028748,1.4951651096343994,0.3877444267272949
1450,0.49831193685531616,1.4999185800552368,0.3890438973903656
1460,0.5024402141571045,1.50066077709198,0.39084282517433167
1470,0.5026369690895081,1.5186235904693604,0.3929942548274994
1480,0.5019389986991882,1.5254921913146973,0.39231735467910767
1490,0.5012661814689636,1.5221238136291504,0.3948422968387604
1500,0.488616943359375,1.5353115797042847,0.3860311508178711
1510,0.498495876789093,1.5507713556289673,0.3935735523700714
1520,0.5128089785575867,1.5439503192901611,0.3913137912750244
1530,0.5147292017936707,1.5369585752487183,0.3955721855163574
1540,0.516524612903595,1.5557981729507446,0.39903849363327026
1550,0.5225673317909241,1.559988260269165,0.40519413352012634
1560,0.5229436755180359,1.5462228059768677,0.40536344051361084
1570,0.5240187644958496,1.5578200817108154,0.3988414406776428
1580,0.5269176959991455,1.5505462884902954,0.4000090956687927
1590,0.5277231931686401,1.5551739931106567,0.3985983431339264
1600,0.52793288230896,1.552575707435608,0.3993067145347595
1610,0.5271689891815186,1.5610343217849731,0.40434229373931885
1620,0.5272014141082764,1.5690308809280396,0.4075494110584259
1630,0.5277867317199707,1.580409049987793,0.40828436613082886
1640,0.5332841277122498,1.5795820951461792,0.40828436613082886
1650,0.5241222381591797,1.5773571729660034,0.4052900969982147
1660,0.5288426876068115,1.6089580059051514,0.41361385583877563
1670,0.5342323780059814,1.60661780834198,0.41692203283309937
1680,0.5342323780059814,1.6096614599227905,0.417880654335022
1690,0.542522132396698,1.5993921756744385,0.4166717231273651
1700,0.5338439345359802,1.604676604270935,0.41654878854751587
1710,0.530427873134613,1.5849766731262207,0.4158279597759247
1720,0.5231549739837646,1.5880149602890015,0.4119759500026703
1730,0.5209835171699524,1.597829818725586,0.409296452999115
1740,0.5068336725234985,1.6002769470214844,0.4080447256565094
1750,0.5065597295761108,1.59818696975708,0.4082866311073303
1760,0.4977073669433594,1.5956066846847534,0.40741199254989624
1770,0.48823460936546326,1.6010438203811646,0.4098767638206482
1780,0.4836925268173218,1.6057153940200806,0.4123428761959076
1790,0.47811663150787354,1.6216037273406982,0.40403300523757935
1800,0.4910353720188141,1.6258742809295654,0.4095051884651184
1810,0.4919242858886719,1.6299153566360474,0.411123126745224
1820,0.49599188566207886,1.6166719198226929,0.41319501399993896
1830,0.506374716758728,1.6408718824386597,0.4144269824028015
1840,0.5187978744506836,1.6529297828674316,0.4201429486274719
1850,0.5272427201271057,1.6521857976913452,0.4132772386074066
1860,0.5299118161201477,1.648056983947754,0.4240897297859192
1870,0.5463368892669678,1.6490869522094727,0.42365312576293945
1880,0.5490492582321167,1.6598618030548096,0.42666369676589966
1890,0.5611269474029541,1.6487281322479248,0.4247335195541382
1900,0.5544671416282654,1.6594167947769165,0.42171260714530945
1910,0.563183069229126,1.6594167947769165,0.42768874764442444
1920,0.5603601336479187,1.6594167947769165,0.4274176359176636
1930,0.5634514689445496,1.651297926902771,0.42581528425216675
1940,0.5644872188568115,1.6474801301956177,0.42792120575904846
1950,0.5644872188568115,1.6388019323349,0.4271503984928131
1960,0.5685402154922485,1.638216495513916,0.43612998723983765
1970,0.578786313533783,1.6294857263565063,0.43040284514427185
1980,0.5786283016204834,1.6278893947601318,0.4289230704307556
1990,0.5771254301071167,1.6566404104232788,0.43056777119636536
2000,0.5770094394683838,1.644034504890442,0.4301883578300476
2010,0.5743833780288696,1.6464775800704956,0.4301883578300476
2020,0.5722458958625793,1.6514487266540527,0.43015119433403015
2030,0.5829558968544006,1.645768642425537,0.43197351694107056
2040,0.5904223322868347,1.6412417888641357,0.43171456456184387
2050,0.6064612865447998,1.6453990936279297,0.43393033742904663
2060,0.6047488451004028,1.6353042125701904,0.4363132417201996
2070,0.6102906465530396,1.6449412107467651,0.43585914373397827
2080,0.6105515360832214,1.652198314666748,0.43958336114883423
2090,0.6114810109138489,1.652913212776184,0.43201231956481934
2100,0.6040859818458557,1.6430187225341797,0.43775689601898193
2110,0.6116294860839844,1.6278235912322998,0.4396507441997528
2120,0.6140097379684448,1.6342164278030396,0.4395907521247864
2130,0.6182616949081421,1.63814115524292,0.43475350737571716
2140,0.6212372183799744,1.639137625694275,0.43346816301345825
2150,0.6174890398979187,1.625327467918396,0.434232234954834
2160,0.6111243367195129,1.6348649263381958,0.43105122447013855
2170,0.6136309504508972,1.6468349695205688,0.4370112419128418
2180,0.6113394498825073,1.6303328275680542,0.43393686413764954
2190,0.6330639123916626,1.6487122774124146,0.433376669883728
2200,0.6286907196044922,1.641413927078247,0.4346389174461365
2210,0.6252983808517456,1.638414978981018,0.43699973821640015
2220,0.6159839630126953,1.6385729312896729,0.4357699155807495
2230,0.6129056215286255,1.6224501132965088,0.4298487901687622
2240,0.6097564697265625,1.6205757856369019,0.42796236276626587
2250,0.611802875995636,1.6226171255111694,0.4299202561378479
2260,0.6130377054214478,1.6210724115371704,0.433890700340271
2270,0.6155145764350891,1.618997573852539,0.42826855182647705
2280,0.6077800393104553,1.6243911981582642,0.4299321174621582
2290,0.6008694171905518,1.6390109062194824,0.43458980321884155
2300,0.6002758145332336,1.6254982948303223,0.42655622959136963
2310,0.6042418479919434,1.6241040229797363,0.42886030673980713
2320,0.5945608019828796,1.6263476610183716,0.43226441740989685
2330,0.5970017313957214,1.6481858491897583,0.43971577286720276
2340,0.5967403650283813,1.6659151315689087,0.43298500776290894
2350,0.6100894808769226,1.660422921180725,0.4373139441013336
2360,0.6046709418296814,1.6567870378494263,0.435503751039505
2370,0.603790283203125,1.6446642875671387,0.435503751039505
2380,0.5939921736717224,1.643473744392395,0.44031888246536255
2390,0.5908118486404419,1.6441116333007812,0.42843031883239746
2400,0.5888720154762268,1.6547605991363525,0.4306730329990387
2410,0.5814781785011292,1.6515284776687622,0.4323557913303375
2420,0.5747392177581787,1.652327537536621,0.43059152364730835
2430,0.5658373236656189,1.669118881225586,0.4334057867527008
2440,0.56537926197052,1.6785650253295898,0.4302057921886444
2450,0.5756117701530457,1.6823480129241943,0.4373350143432617
2460,0.5570130348205566,1.6747386455535889,0.43386438488960266
2470,0.562515914440155,1.6663353443145752,0.4352230131626129
2480,0.5706110596656799,1.6876002550125122,0.4343079924583435
